Slot,wind0,wind1,wind2,wind4,wind5,wind6,wind7,wind8,wind9,wind10,wind11,wind18,wind23,wind24,wind35,wind36,wind37,wind38,wind39,wind43,wind44,wind47,wind50,wind51,wind52,wind53,wind54,wind58,wind59,wind60,wind61,wind62,wind72,wind73,wind74,wind75,wind76,wind77,wind78,wind79,wind83,wind84,wind85,wind86,wind87,wind88,wind89,wind90,wind91,wind92,wind93,wind94,wind95,wind96,wind97,wind98,wind99,wind100,wind101,wind104,wind105,wind106,wind107,wind108,wind110,wind111,wind112,wind113,wind117,wind118,wind119,wind125,wind150,wind159,wind160,wind165,wind166,wind167,wind168,wind179,wind180,wind181,wind204,wind205,wind209,wind210,wind241,solar109,solar21,solar22,solar286,solar287,solar288,solar289,solar290,solar291,solar3,solar362,solar363,solar364,solar365,solar433,solar434,solar435,solar436,solar437,solar438,solar509,solar530
257,48.3907246957908,0.192205899491445,35.1864476698874,1.11775238013611,41.2811869442254,0.695840634964052,68.7640207469407,0.504232344176517,177.091424936591,10.6604098301752,3.85663719040563,6.13018401724932,0.798405228823556,68.4620101905535,180.084835084207,0.647060824481695,18.5514444461113,4.45525663190464,1.0517786924984,292.17209754092,423.353388259229,115.936684766643,115.092473233566,10.1860058276288,0,2.64655512983266,0,0,19.4198801954153,154.388047553575,7.99433089977109,119.914963496681,264.654127303199,395.494567813083,0.244597864693902,4.64678856398975,9.16851364769471,222.626326951421,16.277605857165,9.31054152722714,10.7360789859379,3.14931034063031,3.14931034063031,3.14931034063031,1.27745259386164,1.27745259386164,1.27745259386164,1.27745259386164,3.58582068261923,5.38798484005211,19.0516074360298,6.37935468109554,32.5132613694134,18.6467533109672,3.06687242396988,4.08916323194456,222.626326951421,9.67252874334765,51.4769938349329,27.0254217633054,0.576920709350039,0.576920709350039,7.8585560105421,14.968678115303,8.77596498021918,0.880395798091864,5.63562475343991,0.519865835914622,0.659970776050281,0.59666923126024,78.9840959216331,85.1367557141883,149.519525559235,73.6558037364072,128.663608157728,78.7490242075014,1.08917048439384,166.210334819856,120.671452283927,85.817849759966,0,0,0,0,0,0,0,9.7863684850874e-14,4.34290872853611e-05,0.0374614581801903,5.0091182976043e-05,0,0.000524926599050941,0.000461872437598864,0,0.00278374693388089,0.00263333600297552,0,0,0.000158227714091901,2.04933631119428e-08,0.002520351630507,0.00435796453636296,0.00547795573346859,0.00423100037782051,0.00389177685520205,0.0095587522081149,0.000612577777269636,0.00505052240362221
258,49.9406571079895,0.357052322655934,35.4162407226793,2.07639871897334,42.6034041677743,1.29263209698702,69.8177119745458,0.936689925353048,175.00838432365,11.5013818994272,4.16087729092986,7.45493902177791,1.48316176624928,68.9091168286143,177.966584438256,1.2020160197646,18.835713662204,5.0154979804122,1.18403816972054,292.603169726399,423.978005984935,116.10773833617,113.880076533853,10.5058758617871,0,2.66756624866441,0,0,19.4485323846248,154.615832457852,8.36698445728508,125.50476685939,265.044599337037,400.628535369642,0.304537199427936,4.7671619714135,9.29795443943653,217.117325363463,16.9816037847382,11.4264778967691,13.1759864742553,4.04316541028024,4.04316541028024,4.04316541028024,1.27081935942629,1.27081935942629,1.27081935942629,1.27081935942629,4.40074303429435,5.47140802452472,20.5939749128936,5.99787459554723,33.7722531403321,22.6919539981768,3.60883515029521,4.81178020037846,217.117325363463,11.7708736544994,49.668535556856,26.0759811673835,0.57392502063803,0.57392502063803,8.19843444189679,15.6160656036108,10.7704121801891,1.09613904877747,6.91639057637052,0.58054321188876,0.821698309158074,0.742884558291946,75.6476976349394,83.1968383136383,151.801488432278,70.5444799372703,128.574613844395,75.4225556775856,1.0277766011993,168.747032363146,116.409730767617,83.8624130203038,0,0,0,0,0,0,0,9.7863684850874e-14,4.34290872853611e-05,0.0374614581801903,5.0091182976043e-05,0,0.000524926599050941,0.000461872437598864,0,0.00278374693388089,0.00263333600297552,0,0,0.000158227714091901,2.04933631119428e-08,0.002520351630507,0.00435796453636296,0.00547795573346859,0.00423100037782051,0.00389177685520205,0.0095587522081149,0.000612577777269636,0.00505052240362221
259,51.6180467823782,1.22639763443878,35.0471829382465,7.13198126859689,44.034352705216,4.43991215112005,67.7798972367218,3.21732764573041,173.591676611061,12.6881391465257,4.59021276751934,8.38302343465283,5.09434042631065,68.191043835587,176.525929844833,4.12866549144837,18.2859434991214,5.33727658996724,1.26000234265179,289.177585132801,419.014380583608,114.748433582122,112.283715863901,10.7788193039113,0,2.74757847952191,0,0,19.220843146065,152.805703011288,8.76544179007646,131.481626851035,261.941650393703,399.637719625481,0.602253028627046,4.69297638305549,9.63581539617874,210.713788166741,17.6246688820717,13.4453272465435,15.5039419445795,5.16402382831624,5.16402382831624,5.16402382831624,1.25950446178956,1.25950446178956,1.25950446178956,1.25950446178956,5.17827372168596,5.78148713531214,21.7491773306072,5.69650834883795,35.1894935816452,24.8430849687201,4.12434528204757,5.49912704271518,210.713788166741,12.8867181018337,48.0105295345948,25.2055280055504,0.568815008102614,0.568815008102614,8.5088955213811,16.2074200407344,12.6733467347856,2.16772552962776,8.13839010623868,0.623839311524243,1.62499128591324,1.46912914412901,72.1758054436105,82.0085027482562,151.687112164998,67.3068026954961,126.363035395516,71.9609964988605,0.96823024279988,168.619888315623,112.355421150853,82.664570770151,0,0,0,0,0,0,0,9.7863684850874e-14,4.34290872853611e-05,0.0374614581801903,5.0091182976043e-05,0,0.000524926599050941,0.000461872437598864,0,0.00278374693388089,0.00263333600297552,0,0,0.000158227714091901,2.04933631119428e-08,0.002520351630507,0.00435796453636296,0.00547795573346859,0.00423100037782051,0.00389177685520205,0.0095587522081149,0.000612577777269636,0.00505052240362221
260,52.5405619418855,1.99492638472984,33.9620755118162,11.6012761347515,44.821332462403,7.22220725758939,62.9098949971837,5.23348351999294,171.283218542756,13.9944929597275,5.06281492635899,8.90007964465405,8.28673657209076,66.07975836592,174.178451469554,6.71591618520202,16.9720939740455,5.42634382975519,1.28102897091492,282.428729125002,409.235380189028,112.070422923125,109.036084562431,11.3800795285139,0,2.84368779429147,0,0,18.772265146238,149.239507912689,8.99102566129206,134.865384919272,255.828429412226,395.306748239288,1.05796803802395,4.45245190890137,9.8474033643016,205.031514055631,18.4212402755607,15.6685998702741,18.0676199461002,6.61130839951527,6.61130839951527,6.61130839951527,1.24270395635501,1.24270395635501,1.24270395635501,1.24270395635501,6.03453508240213,6.7393114008209,22.8422697548549,5.43118257710982,36.8455733671078,25.9541048877194,4.55660773108071,6.07547697476703,205.031514055631,13.463031410756,46.1308727048901,24.2187081702251,0.561227595809753,0.561227595809753,8.89346687464377,16.9399369040782,14.7689673418366,3.80800795770071,9.484126033107,0.677957762858267,2.85459559494339,2.58079512155189,68.678055212996,81.8962517664442,148.114158827378,64.04501180572,121.799087008132,68.4736562390688,0.884621299256627,164.648087520244,108.718847763796,82.5514217806942,0,0,0,0,0,0,0,9.7863684850874e-14,4.34290872853611e-05,0.0374614581801903,5.0091182976043e-05,0,0.000524926599050941,0.000461872437598864,0,0.00278374693388089,0.00263333600297552,0,0,0.000158227714091901,2.04933631119428e-08,0.002520351630507,0.00435796453636296,0.00547795573346859,0.00423100037782051,0.00389177685520205,0.0095587522081149,0.000612577777269636,0.00505052240362221
261,53.4540173664961,2.83388169704756,33.2298296056303,16.4801289673244,45.6005835354158,10.2594667734132,58.2189887206727,7.43439621261979,170.834129590664,15.2758260893896,5.52636530387551,9.41934742876614,11.7716780326545,64.6550329389034,173.721771480968,9.54025777685556,15.70656170518,5.55036338784612,1.31030699896619,278.802894418384,403.981595102611,110.631657007419,107.4290251231,12.7798852667992,0,2.96931665809358,0,0,18.531265830382,147.323563351501,9.2154195521515,138.231293282165,252.544090736199,395.341078678781,1.48042562194979,4.46372078668785,9.90007351708086,205.387327372209,19.1735229446867,18.6552091781082,21.5115091480158,7.59225853766866,7.59225853766866,7.59225853766866,1.2623154834293,1.2623154834293,1.2623154834293,1.2623154834293,7.184784549172,8.35093833476568,24.3961003550714,5.1970788907132,38.7287085599058,27.1318735519915,5.0756632855397,6.76755104738627,205.387327372209,14.0739689326537,45.0011900851304,23.6256247946131,0.570084516344163,0.570084516344163,9.25665637209586,17.6317264230397,17.584096689425,5.32858493502232,11.291905880833,0.748962354455379,3.99446515129995,3.61133331596686,65.8114247848767,84.4747183612008,146.270978230222,61.3717651763578,117.729372484244,65.6155574492036,0.814936105744036,162.599153355577,107.134731942503,85.150516108044,0,0,0,0,0,0,0.132481385679958,9.7863684850874e-14,4.34290872853611e-05,0.0374614581801903,5.0091182976043e-05,0,0.000524926599050941,0.000461872437598864,0,0.00278374693388089,0.00263333600297552,0,0,0.000158227714091901,2.04933631119428e-08,0.002520351630507,0.00435796453636296,0.00547795573346859,0.00423100037782051,0.00389177685520205,0.0095587522081149,0.000612577777269636,0.00505052240362221
262,54.1896474031619,3.80395712204772,33.1286778805065,22.1214964698543,46.2281352254874,13.7714188075698,53.0791328028477,9.97928899099202,170.207739338369,17.0652821751777,6.17374031111685,10.2783863744353,15.8012801090043,64.4582227777044,173.084793234859,12.8060149985118,14.3199099288539,5.68991458534103,1.34325167267703,275.748176778998,399.555350866749,109.419515810955,106.51951074876,14.4525236490436,0,3.13483146592784,0,0,18.3282271040151,145.709405476937,9.3858744398875,140.788116598419,249.777078974227,393.680173097281,1.89042732961725,4.97696069396361,10.0189918923953,206.964358766615,19.5581057389203,21.1617004090368,24.4017693711965,7.45727565559708,7.45727565559708,7.45727565559708,1.26066539004407,1.26066539004407,1.26066539004407,1.26066539004407,8.15012346854899,10.482273036072,25.8510510670388,4.90007494650972,40.6940484340204,28.8200260038111,6.05680791713599,8.07574388952878,206.964358766615,14.9496550555762,44.3740435276412,23.2963728520169,0.569339304310113,0.569339304310113,9.44232651643854,17.9853838408353,19.9466745482402,6.80432872817818,12.8090726303621,0.815117489617444,5.10072642438779,4.61148678842226,62.7037940847217,88.0708148838346,147.295794397165,58.4737762298774,113.371532538439,62.5171756500769,0.757265165945497,163.738369371716,106.257637145463,88.77538140289,0,0,0,0,0,0,0.292401350324643,9.7863684850874e-14,4.34290872853611e-05,0.0374614581801903,5.0091182976043e-05,0,0.000524926599050941,0.000461872437598864,0,0.00278374693388089,0.00263333600297552,0,0,0.000158227714091901,2.04933631119428e-08,0.002520351630507,0.00435796453636296,0.00547795573346859,0.00423100037782051,0.00389177685520205,0.0095587522081149,0.000612577777269636,0.00505052240362221
263,56.1724173279841,4.69979590763386,33.6381045046604,27.3311489179041,47.9195977205521,17.0146128564247,49.042718217877,12.3294296061113,172.591663449612,20.2393835224594,7.32204112665975,11.7665358702307,19.5225101674103,65.4494103810591,175.509013270214,15.8218547034108,13.230949159499,6.11312504115551,1.44316145939469,277.00149380035,401.371390153083,109.916844000822,107.288963501373,16.0426050372293,0,3.39066865870872,0,0,18.4115316584206,146.371676684429,9.63984916279257,144.597737441889,250.912353441808,396.907321396448,2.36053613382744,5.99496181800523,10.5567724605419,210.931044666536,20.1882556884386,24.166039609531,27.8661030903926,6.92554018374861,6.92554018374861,6.92554018374861,1.2487747910182,1.2487747910182,1.2487747910182,1.2487747910182,9.30720134753269,14.9358502924587,27.1632414844844,4.51997034982902,44.6230933775646,31.9352597215366,7.24615144023282,9.66153525364377,210.931044666536,16.5656032678343,44.6991067647911,23.4670310516328,0.563969294607103,0.563969294607103,9.74655237843958,18.5648616732274,22.7785158040745,8.49641960718055,14.6275842943937,0.870994262275672,6.36916788329865,5.7582648241375,59.8940192138773,93.1696272661123,151.696785917533,55.8535496638051,110.806082786952,59.7157632043624,0.728841069770472,168.630641945529,107.791731287608,93.9149842844274,0,0,0,0,0,0,0.468911852986566,9.7863684850874e-14,4.34290872853611e-05,0.0374614581801903,5.0091182976043e-05,0,0.000524926599050941,0.000461872437598864,0,0.00278374693388089,0.00263333600297552,0,0,0.000158227714091901,2.04933631119428e-08,0.002520351630507,0.00435796453636296,0.00547795573346859,0.00423100037782051,0.00389177685520205,0.0095587522081149,0.000612577777269636,0.00505052240362221
264,52.6871069953799,4.93572317760743,30.4966361585234,28.7031581447702,44.9463471998255,17.8687374268797,42.5490087924187,12.9483604542626,157.811977427597,23.7384549990792,8.5879070177367,11.6790579529454,20.5025298569786,59.3370787258546,160.479503395254,16.6161034451585,11.4790491346234,5.94271530898761,1.40293182952384,248.487794196739,360.055427949589,98.6023350850348,96.2092909665036,15.9917049244826,0,3.28468433037521,0,0,16.5163040343607,131.304617073106,8.86925589805728,133.038838470763,225.084191380633,355.060746571783,2.71750076511534,6.27630623780401,10.0885506460134,192.813272156658,18.6302295357719,25.4353490771942,29.3297565914464,5.73379469317069,5.73379469317069,5.73379469317069,1.12555407170152,1.12555407170152,1.12555407170152,1.12555407170152,9.79605756803922,18.0315404582883,25.7847365340174,3.67194058017337,43.0510971973357,31.9722646133385,7.66394440199505,10.2185925359805,192.813272156658,16.5847986137509,40.079560453168,21.0417692379518,0.508320587848394,0.508320587848394,8.99436339599339,17.1321207542694,23.9749462594461,9.78126386304328,15.3958910395238,0.830324612444297,7.3323252069693,6.62904025957733,50.2236762751487,87.2519246759707,137.633003799023,46.8355711294613,96.993101595549,50.0742010480905,0.631854569746918,152.996925037929,96.3676250828577,87.9499400734201,0,0,0,0,0,0,0.563708120517837,9.7863684850874e-14,4.34290872853611e-05,0.0374614581801903,5.0091182976043e-05,0,0.000524926599050941,0.000461872437598864,0,0.00278374693388089,0.00263333600297552,0,0,0.000158227714091901,2.04933631119428e-08,0.002520351630507,0.00435796453636296,0.00547795573346859,0.00423100037782051,0.00389177685520205,0.0095587522081149,0.000612577777269636,0.00505052240362221
265,50.7148390755487,5.44289939245229,28.7699396741891,31.6525859345355,43.2638437611952,19.704861189597,41.0238488268347,14.2788849199668,150.051739496817,31.2212530006389,11.2949733989047,11.199975786731,22.6092921518789,55.9774581863359,152.588092681997,18.3235112854754,11.0675851151376,5.80064756393229,1.36939305959863,230.953363061439,334.648276154872,91.6445049836808,89.706309209787,16.978055271022,0,3.30631698596724,0,0,15.3508383557256,122.039164928077,8.46968872166429,127.045330824964,209.201225111636,328.795236094778,3.1699307878185,6.63713713797427,10.0726822380674,184.040906535782,18.3133454627063,28.0620153113328,32.3585918183615,5.39059437293222,5.39059437293222,5.39059437293222,1.06492908616984,1.06492908616984,1.06492908616984,1.06492908616984,10.807680155345,20.5956187307986,25.9006648340126,3.17176488511868,42.823427737189,33.3421842609406,8.35210013681072,11.1361335157416,184.040906535782,17.2954095681654,37.2315018137505,19.5465384521193,0.480941247255689,0.480941247255689,8.84137706253758,16.8407182143547,26.4507991212197,11.4097224410243,16.9857991243869,0.923365225410112,8.55306600764218,7.73269287806007,43.1202078998327,84.1243179937427,127.065192758051,40.2113049860681,90.4556502809046,42.9918739478562,0.561831656241028,141.249433164439,89.9012644276028,84.7973125377419,0,0,0,0,0,0,0.613762025659489,1.03896671456161e-13,4.34290872853866e-05,0.0374614581802435,5.0091182976043e-05,0,0.000524926599051004,0.000461872437600666,0,0.00278374693388625,0.00263333600298006,0,0,0.000158227714091917,2.04933640193e-08,0.00252035163050772,0.00435796453635606,0.0054779557334688,0.00423100037781858,0.00389177685520669,0.00955875220811505,0.000612577777269793,0.00505052240359818
266,50.861705053939,6.10929702541377,28.7563719101371,35.5279484614459,43.3891322734576,22.1174122781119,42.2704857653834,16.0271103465278,149.862290975325,38.5019757048838,13.9289346069329,11.0322189465752,25.3774452420795,55.9510594883747,152.395441875721,20.5669377513121,11.4039080302137,5.84121145414685,1.37896921624642,227.634794853933,329.839716038452,90.3276653555524,87.958708850663,18.9431317075445,0,3.5013661278513,0,0,15.1302622035935,120.285584518686,8.46133184622323,126.919977693348,206.195213310603,322.175570984957,3.71001663429942,7.01333082580487,10.6834637428922,184.532997907479,19.457511943446,33.5008307947756,38.6301446006649,5.67057608940633,5.67057608940633,5.67057608940633,1.05964014590001,1.05964014590001,1.05964014590001,1.05964014590001,12.9023614359371,24.1307218844598,26.8151346191513,2.92272344711037,45.1843027833662,37.290604253772,9.39386371385741,12.5251516184765,184.532997907479,19.3435519570959,36.6215222553642,19.2262991840081,0.478552666117317,0.478552666117317,9.39376151353249,17.8928790734037,31.5773381175448,13.3536858948571,20.2778872460263,1.12538508208181,10.0103186115489,9.0501721096839,38.6419116303889,84.3334299063476,120.136977894162,36.0351160045343,89.9100957453376,38.5269059409421,0.512566557788549,133.547824241316,92.1077257800436,85.0080973457041,0,0,0,0,0,0,0.644201965508557,1.03896671456161e-13,4.34290872853866e-05,0.0374614581802435,5.0091182976043e-05,0,0.000524926599051004,0.000461872437600666,0,0.00278374693388625,0.00263333600298006,0,0,0.000158227714091917,2.04933640193e-08,0.00252035163050772,0.00435796453635606,0.0054779557334688,0.00423100037781858,0.00389177685520669,0.00955875220811505,0.000612577777269793,0.00505052240359818
267,53.0663684948557,6.86840382434351,30.0225038809464,39.9424510003627,45.2698878156035,24.8655972109528,44.4766441398288,18.0185487035993,155.393733716832,44.8024856776557,16.2082823493131,11.6879891931672,28.5307034880154,58.4145630706575,158.020383649457,23.1224694622624,11.9990946420533,6.05237750088779,1.42882042951696,235.520617491606,341.26616559076,93.456835255762,90.1059118813215,21.5467573876179,0,3.81164378934939,0,0,15.65441126563,124.452569561811,8.70363370297861,130.554505544679,213.338316727813,331.459128078009,4.33883958818817,7.41774271826932,12.6170329569184,191.570052172556,21.2609787357508,40.7520238703767,46.9915681951171,6.82374633871718,6.82374633871718,6.82374633871718,1.0790631859132,1.0790631859132,1.0790631859132,1.0790631859132,15.6950537866633,27.8394750010394,28.7064010334867,2.9212293939083,49.7414769646105,42.3030941358887,10.8127975589012,14.4170634118682,191.570052172556,21.9436535217635,38.0337995134656,19.967744744542,0.487324462483895,0.487324462483895,10.2644451339597,19.5513240646153,38.4121947486449,15.6170461537231,24.6669985635407,1.23929508555356,11.7070005241224,10.5841156253764,36.974809793598,85.8248866532429,115.348048269368,34.4804773869633,93.545341389776,36.8647657169343,0.457783212395174,128.22430817607,99.370882165262,86.5114857464674,0,0,0,0,0,0,0.711143968409254,1.03896671456161e-13,4.34290872853866e-05,0.0374614581802435,5.0091182976043e-05,0,0.000524926599051004,0.000461872437600666,0,0.00278374693388625,0.00263333600298006,0,0,0.000158227714091917,2.04933640193e-08,0.00252035163050772,0.00435796453635606,0.0054779557334688,0.00423100037781858,0.00389177685520669,0.00955875220811505,0.000612577777269793,0.00505052240359818
