Slot,wind0,wind1,wind2,wind4,wind5,wind6,wind7,wind8,wind9,wind10,wind11,wind18,wind23,wind24,wind35,wind36,wind37,wind38,wind39,wind43,wind44,wind47,wind50,wind51,wind52,wind53,wind54,wind58,wind59,wind60,wind61,wind62,wind72,wind73,wind74,wind75,wind76,wind77,wind78,wind79,wind83,wind84,wind85,wind86,wind87,wind88,wind89,wind90,wind91,wind92,wind93,wind94,wind95,wind96,wind97,wind98,wind99,wind100,wind101,wind104,wind105,wind106,wind107,wind108,wind110,wind111,wind112,wind113,wind117,wind118,wind119,wind125,wind150,wind159,wind160,wind165,wind166,wind167,wind168,wind179,wind180,wind181,wind204,wind205,wind209,wind210,wind241,solar109,solar21,solar22,solar286,solar287,solar288,solar289,solar290,solar291,solar3,solar362,solar363,solar364,solar365,solar433,solar434,solar435,solar436,solar437,solar438,solar509,solar530
82,10.9035293968731,1.44311244608324,0.168653610770689,8.39226254595106,9.30158905894362,5.22448209687751,22.7560029046804,3.78585659194407,1.74411063814308,13.158125199687,4.7602405357325,2.99042036631051,5.994553371064,0.328148079272447,1.77359167306433,4.8582355258351,6.13920941672686,7.41923318230967,1.75150210651575,0.401536078581764,0.581820306619082,0.159333359197832,0.119909173942692,25.7910002421792,19.1635291169193,8.61000371215778,46.6866911360432,8.63636378871977,0.0266890048907764,0.212177588881862,1.96181647882212,29.427247182362,0.363717758651862,11.2140527303409,2.24274972378495,46.6024403104414,2.24688415844203,74.3157282379523,31.2539235893293,18.9229519089175,21.8202459810559,53.1271827360041,53.1271827360041,53.1271827360041,6.08380742928635,6.08380742928635,6.08380742928635,6.08380742928635,7.28790179738133,2.77930451355051,26.3655334443169,41.585925573259,31.4525541972483,1.33671591636371,6.53006068222318,8.70674757631768,74.3157282379523,0.693387363856098,30.2263852758995,15.8688522698533,2.74755753327813,2.74755753327813,15.0888718667266,28.7407083175687,17.8364666318355,8.07246390091768,11.4539692319823,25.2404561819946,6.05135812425822,5.47093800377269,78.9521241920965,85.1811159417953,78.5298391276052,73.6259888298786,115.856129271176,78.7171476321051,65.5546763981124,87.296095984163,83.3873833683413,85.8625648693248,34.0375139124013,23.1849252516329,17.2773208243894,62.5885890439705,85.7296063231312,61.8851134882563,41.4339731276098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,9.57055190864949,1.61279513575496,0.162361446049037,9.37903366354934,8.16445186520971,5.83878223456954,22.1515268941686,4.23100161924903,1.49697172541761,14.4304359976716,5.22052688677888,2.93113130593631,6.69939930470183,0.315905461053513,1.52227532414028,5.42947200384326,5.97613135633817,7.14538471961789,1.68685308586569,0.328444478514364,0.475911574052111,0.130329912710718,0.0960586638645484,24.5639300252462,19.9381036485231,8.55378935463967,45.9365257244057,8.98543871091665,0.0218308061491425,0.173554908885884,1.87408208350115,28.1112312525473,0.297510226200896,10.0538006532502,2.27318319256836,45.0178033398265,2.03982394045734,74.9963345400217,31.5601514023549,18.538180373466,21.3765620574676,48.8571629251939,48.8571629251939,48.8571629251939,6.58062095498112,6.58062095498112,6.58062095498112,6.58062095498112,7.13971259426033,2.59996700494857,26.9484160747846,40.7978549730671,30.4099376913562,1.44263875097567,6.18654745753699,8.24872994340267,74.9963345400217,0.748332138704215,31.1889180368756,16.3741819693597,2.97192751227937,2.97192751227937,15.2367135358905,29.0223114970115,17.4737872420105,8.18200491461286,11.2210689239931,24.5649969033177,6.133473313722,5.54517705915214,77.846456001663,85.1627559832362,78.1700598997914,72.5949093667921,114.996024395497,77.6147701208629,65.2490227646091,86.8961547344841,82.9744272425542,85.8440580315632,33.5904509835505,22.8119281826014,16.9166025626989,62.6009187936178,82.4879864351572,61.9655982968278,44.0413712112895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,9.4233356066819,1.71535453046694,0.161807370206299,9.97545660298041,8.03886449855785,6.21007673969981,21.8767552857639,4.5000556084935,1.16730038546556,15.4344047100324,5.58373459978011,3.10000774333938,7.12542138424361,0.314827399797177,1.1870314866175,5.77473802678262,5.90200232529855,7.04723683524732,1.66368273631054,0.270152868057551,0.391447824769035,0.107199243755607,0.0803242545731573,23.2401241270767,20.9995120796021,8.59561743587822,45.4182833809183,9.46378011053398,0.0179563222371259,0.142752761785371,1.83083508101062,27.462526215219,0.244708759447576,9.22281794314383,2.19529623958478,43.0891961043825,1.79333077393286,75.8546807459732,31.1440519597863,18.7095164600835,21.5741314204834,46.7139997516325,46.7139997516325,46.7139997516325,7.43536716502954,7.43536716502954,7.43536716502954,7.43536716502954,7.20570021493242,2.3955578212654,28.0294579355142,38.9229303177515,29.0776946612751,1.81128152254028,5.63681027185742,7.5157470291631,75.8546807459732,0.939556194950756,31.4831241822759,16.5286401957217,3.35794636900789,3.35794636900789,15.0358276805631,28.6396717725665,17.6352858499112,7.90166172265574,11.3247778100628,24.1658451509864,5.923319750596,5.35518051760104,77.2182047231232,84.76156565699,77.4288748025788,72.0090401188872,114.541674999861,76.988388637423,64.6985112092346,86.072231419314,82.7045582809242,85.4396581819407,33.3850008758376,22.5741752355474,16.3898591080022,62.8682573048449,79.3313550351394,61.6529962504768,48.2932001706798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,10.4023711325717,1.72696399769351,0.168731433329223,10.0429701894561,8.87406068186448,6.25210634995583,22.134778648879,4.53051184781305,0.839740513082915,15.7278808482329,5.68990603287136,3.7553730516394,7.17364601914777,0.328299498046548,0.853934807215387,5.81382127789259,5.97161294483738,7.07880244678978,1.67113461626551,0.188322068327621,0.272876110969212,0.074727999196665,0.0681873452597642,21.9156978769399,21.4373260455861,8.73788264529541,46.0588272721342,9.66108827121949,0.0125172527967783,0.0995121597340978,1.8217024174291,27.3255362613762,0.170585121114179,8.83372376766073,2.04053585158043,42.6104785615714,1.5227467411522,80.2125774015759,30.8608853575312,19.5644607982872,22.5599763272404,45.0663779766586,45.0663779766586,45.0663779766586,8.76186371153689,8.76186371153689,8.76186371153689,8.76186371153689,7.53496968668671,2.36601654817124,29.0751118237677,36.6439686170681,28.8376199003364,2.29444832845208,5.18096787752559,6.90795717001402,80.2125774015759,1.1901866795243,31.4661256107683,16.5197159456292,3.95701621491031,3.95701621491031,14.8991195784372,28.3792753875338,18.4411424749599,7.34462335487202,11.8422713909957,24.1537351801034,5.50574728527308,4.97765979862324,78.3548565426927,86.0032519925513,77.6699126150314,73.0690130459231,116.27358567857,78.1216575645747,65.2601884930204,86.3401761937842,84.2180203555819,86.6912780083663,34.0963405510284,23.1219731843005,16.3760236435051,64.2290800698413,77.7608059848229,62.4955144949738,51.4876403436069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,11.848630481369,1.6709287321049,0.179057328347101,9.71710323302024,10.1078364295554,6.04924257270039,22.1572997447926,4.38350911065219,0.588014791909881,15.2305146786463,5.50997290672065,4.43551348200137,6.94088079623257,0.348390515377931,0.597954118140284,5.62517865428989,5.97768878007336,7.01331589086119,1.65567481902968,0.103118269223858,0.149416967037208,0.0409183162023758,0.0419792010158604,20.2537154506929,21.2086383733057,8.89162046503705,46.6422887437177,9.55802636024601,0.00685398931365019,0.0544892150433665,1.7815358196181,26.7230372942715,0.0934061663660125,8.29002664563493,1.87610175561683,43.268075268889,1.35886495240345,84.5994177451905,31.2113077971147,19.6830942832183,22.6967737907092,43.7340638689146,43.7340638689146,43.7340638689146,10.4502036722032,10.4502036722032,10.4502036722032,10.4502036722032,7.58065966110547,2.43679214963943,29.0071424630817,32.1436346219062,30.0066697248675,2.5135922251316,5.10838888675426,6.81118518235935,84.5994177451905,1.30386199898959,30.8782472852202,16.2110798247269,4.71950109491179,4.71950109491179,15.0682976746151,28.7015193801901,18.5529644679168,6.75276582851462,11.9140796529366,23.4152569745955,5.06207334700671,4.57654114719146,79.487741105689,86.9985032121637,78.038724799037,74.1254728565611,117.742067882659,79.2511704481865,65.8296674782643,86.7501587454926,85.7852500124089,87.6944912378756,35.0469324566776,23.8130955882077,16.4241598529999,65.3171560853294,75.7965052920087,63.3780204114308,52.6452898719961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,13.1199215866895,1.61013079140266,0.189043288723477,9.36353946048451,11.1923501687191,5.8291365417481,21.6648295734348,4.22401198677443,0.513647456192453,13.9394337131074,5.04289603566484,4.7642881534109,6.68833186882109,0.36782012439872,0.522329737156858,5.42050249325342,5.84482812232449,6.92376456214669,1.63453390905244,0.0675951611015846,0.0979444673988426,0.0268224068977587,0.0144573841623842,18.7334513270598,21.0949229922897,9.08802617062996,46.5941094851778,9.50677862856312,0.00449286547701309,0.0357182805422586,1.77861223582357,26.6791835372926,0.0612287707208245,6.97486319123216,1.77457238275427,44.1164646202714,1.34794596489875,86.7018448682274,32.3160581295181,18.7601413912542,21.6325075372524,42.77857420566,42.77857420566,42.77857420566,11.5070539585748,11.5070539585748,11.5070539585748,11.5070539585748,7.22519767651746,2.44291511133124,27.8400110103167,26.0510364598788,31.3900472605433,2.72821480431427,5.35567884318033,7.14090512422825,86.7018448682274,1.41519200005882,30.2172572213162,15.8640600412108,5.19679380999065,5.19679380999065,15.6016526680336,29.7174336533566,17.6830040864973,6.38732505344604,11.3554208306309,22.6124907817849,4.78812811414744,4.32887155721612,80.1900488679045,87.1727994688667,77.5876078967695,74.7804027142648,118.23581624942,79.9513880084271,65.6086365366775,86.2486838301605,86.6719282207149,87.8701818643153,35.5233599602444,24.4110201636974,16.3842727126475,65.5651262628711,74.1847750692912,63.3795044739098,53.5971530902688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,14.636990785129,1.59086996678547,0.199777039782634,9.25153024210538,12.4865324233294,5.75940681717552,20.597176580227,4.17348320085349,0.472233012416551,13.020968485034,4.71062108440829,4.96829914585405,6.60832421489194,0.388704704203184,0.480215257135392,5.35566096085466,5.55679224286887,6.90210893876742,1.6294215384036,0.0696162423362203,0.100872986568778,0.0276243912758748,0.00777514576564791,17.4152306199444,21.0747139535083,9.07368830743424,46.010383952695,9.49767108838447,0.00462720121873954,0.0367862496889829,1.83379663160169,27.5069494739951,0.0630594982090325,5.32562736745493,1.67357031633416,43.890715933979,1.31546383183815,88.066759659243,33.3155656892025,17.6348113483847,20.3348781577281,42.0146994462975,42.0146994462975,42.0146994462975,10.9827132183094,10.9827132183094,10.9827132183094,10.9827132183094,6.79179305326468,2.35352939315432,26.2453388055231,20.6390684068963,32.1903442200446,3.16292450151201,5.61899882282471,7.49199843043697,88.066759659243,1.64068659265804,30.1111115232917,15.8083335496935,4.95999204272374,4.95999204272374,16.0841982100475,30.6365680191324,16.6222862949262,6.02378224418171,10.6742641195134,22.7025499619645,4.51560565267834,4.08248827255099,80.2372633646179,86.4978961691005,76.2021887950207,74.8244321060182,117.612172399556,79.9984619858726,64.6891667234384,84.7086109075421,86.5015845950859,87.1898793384243,35.7195562578711,24.8367188421921,16.4302106069353,65.0115701856076,73.2691423115276,62.6520887329961,55.1321869600618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,16.493917204169,1.56366241946895,0.216702093179743,9.09330772740957,14.0706402689509,5.66090767095932,19.5131099475545,4.1021070079424,0.393468371557273,12.953756718474,4.68630575296216,5.21219625465527,6.49530662233177,0.42163565503414,0.400119242521485,5.26406680041263,5.26432822326085,7.02411810796841,1.65822496210722,0.0460622328447152,0.0667435477574633,0.0182779348675878,0.00659189084493556,16.0029380352299,20.6720957185753,8.84594462691823,45.5680432778053,9.31622447052744,0.00306163063109208,0.0243399635171407,1.85032868323583,27.7549302485375,0.0417239022405098,4.40526458852854,1.54334668895774,42.7462615327966,1.23274373703926,87.867105340758,33.729660332816,16.9012285901995,19.48897650829,41.6946171383958,41.6946171383958,41.6946171383958,10.3064657422143,10.3064657422143,10.3064657422143,10.3064657422143,6.50926424233513,2.29367420888608,25.5056749372482,17.1585427413454,33.7163389142734,3.49813816561866,5.65233777373044,7.53645036494614,87.867105340758,1.81457015014269,30.131969395214,15.8192839324918,4.65458644451806,4.65458644451806,16.2841161819458,31.0173641560958,15.9308231208858,5.55506051393796,10.2302301029391,22.7353036664277,4.16423795563222,3.7648222465794,79.7231195093869,85.1652707746518,74.6336555882204,74.3449725586781,116.311779413913,79.4858483208315,63.5278201898942,82.9649829197345,85.6570765081615,85.8465929408918,35.4978156643954,25.6486711168162,16.8750295210593,63.8922649210784,72.8523703800372,61.6618205416567,57.9569392122407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,17.5783703825004,1.53977342021183,0.199442009736916,8.95438386578205,14.995766203072,5.57442262311481,18.9244745606518,4.03943668341567,0.408937419788533,13.3547602754053,4.83137758937284,5.60187275277524,6.39607396626381,0.388052838728331,0.415849767027424,5.18364452618461,5.10552371241065,7.23929457682471,1.70902293935222,0.00608760784529279,0.00882086081938747,0.00241562105925054,0,14.5992776718405,20.0085701938494,8.76626745307968,45.5188169385797,9.01719563404797,0.000404626643090112,0.00321678181256477,1.82127960285746,27.3191940428029,0.00551425189203673,4.180230050617,1.46694513170566,41.8494400443843,1.10293515681625,87.5437687082166,34.1420090943238,16.46140231027,18.9818084056093,42.1736302750463,42.1736302750463,42.1736302750463,10.5028862928001,10.5028862928001,10.5028862928001,10.5028862928001,6.33987149902041,2.33929771521596,25.5060417129818,15.5307151309116,35.3639889560135,3.75631425275844,5.31151409593208,7.08201879458398,87.5437687082166,1.94849242508519,29.6611288717343,15.5720926576576,4.74329351978178,4.74329351978178,16.4831912711551,31.3965548021468,15.5162500245029,5.28006379612463,9.96400543029822,22.5545007812287,3.95809226790775,3.57844916236793,79.6367026689578,84.3360641020666,73.8761678772264,74.264385425923,115.170618454884,79.3996886731933,62.6892095883811,82.1229371358888,84.7943356674615,85.010752615294,35.3136931125429,27.0247317099531,17.4880503257979,63.2304059236159,71.0864797198331,61.004177769284,59.3301435362588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3432,0
91,17.2832880676333,1.59107274160514,0.183495030955372,9.25270945693318,14.7440372141151,5.76014092035285,18.786438999175,4.17401515967589,0.490420957307067,13.5957863327017,4.9185740547248,5.9914615399528,6.60916652244209,0.357024920420479,0.498710636328671,5.35634360194719,5.06828390265157,7.47091954838758,1.76370401160304,0.000801087132587812,0.00116076433967644,0.000317879041646385,0,13.0378398571776,19.4036064678602,8.87051786158278,45.4972895314067,8.74455864819521,5.32460706274723e-05,0.000423306261488676,1.83430351338872,27.5145527008602,0.000725637450509757,4.39448520415611,1.49064653148145,41.2173731026902,0.945904740311784,87.6773633611824,35.7514493259842,16.332641486423,18.8333330058971,42.3320868802826,42.3320868802826,42.3320868802826,11.1486254364437,11.1486254364437,11.1486254364437,11.1486254364437,6.29028112621331,2.43686446489751,25.5523860767025,15.0227746351757,35.5891209388836,3.81900483604276,4.93772332103649,6.58363109471532,87.6773633611824,1.98101156976674,29.5098506421581,15.4926715871094,5.03492100291857,5.03492100291857,17.2602021114859,32.8765754504774,15.3948821666719,5.36537366913042,9.88606714023152,22.4436151879829,4.02204307641452,3.63626608568356,80.1983716950554,83.9849150342187,73.7628488662321,74.7881640806081,114.315584385849,79.9596860647894,62.4431840480376,81.9969683657207,84.1524509223801,84.6567943545301,35.283900833057,29.0308308887734,17.623064795402,63.3426631314797,68.22425231414,60.9029641010234,56.9301023064745,0,0,0,0,0,0.0308,0.05565,0.07294,0.146496,0,0,0,0,0,0,0,0,0,0,0,0,0
92,16.6686919586501,1.68401683321806,0.17400345100018,9.79321565311234,14.2197372159267,6.09662526287161,18.4871861723779,4.41784439340726,0.497484953069497,14.0576972012627,5.08568044771191,6.0128099507731,6.9952475372895,0.338557223717026,0.505894036159096,5.66923972380427,4.98755022635702,7.74081475293047,1.82741976330131,0.0257464828513679,0.0373063028355003,0.0102164508223595,0,11.6065552623762,18.9898637323495,8.93650622790198,44.9743567276761,8.55809858869057,0.00171129829520838,0.013604821446896,1.88711308500861,28.3066962751292,0.0233215731671038,4.23991946471268,1.50566944588729,40.7734761720239,1.00627021798593,87.3701734839837,37.1877003786709,16.2600088950927,18.7495796350006,41.9493903957838,41.9493903957838,41.9493903957838,11.1753864321535,11.1753864321535,11.1753864321535,11.1753864321535,6.26230773200586,2.51772055215201,25.5409703151359,15.0470869704626,35.3744942548722,3.3957564634686,4.87350175963468,6.49800234619131,87.3701734839837,1.76146224763787,30.4484016772813,15.9854108805551,5.04700675288133,5.04700675288133,17.9536001112874,34.1973335453122,15.3264198676126,5.41944654803773,9.84210299182063,22.3662788822338,4.06257770860227,3.67291281112132,79.7324261425775,82.9592686260959,73.3516456842696,74.3536513629944,112.486627642632,79.4951272550789,61.9556517997034,81.5398627247483,82.803444582138,83.6229427754194,34.9318815021991,30.9774377219195,17.7072155423837,63.4955022074183,64.2373474920875,60.8150421360181,53.7416219523311,0,0,0,0,0,0.0924,0.14469,0.189644,0.439488,0,0,0,0.091125,0.04576,0.0375,0.118832,0.114588,0.1061,0.1061,0.17829,0,0.55575
93,17.1021439797218,1.76335858616506,0.163564516203345,10.2546189369376,14.5895067125578,6.3838652274137,17.8064563941116,4.62598929522363,0.472885164601206,15.0426012755898,5.44199110955071,5.87983987381777,7.32482571665938,0.318246265726743,0.48087843277236,5.93634359632197,4.80390010632719,7.91590677332565,1.86875476855363,0.030544749871242,0.0442589263671057,0.0121204491014259,0.000748540642621163,10.6775592027065,18.473725389387,8.92406090832208,43.7677343917063,8.32549224215706,0.00203022598014087,0.0161402965421141,1.88489408567752,28.2734112851628,0.0276679196573815,3.4346297026895,1.46089595551678,39.999469979017,1.23664882726614,86.2708756719455,36.4747319048079,16.5880320177496,19.1278263937077,41.5958952857407,41.5958952857407,41.5958952857407,10.7278527801683,10.7278527801683,10.7278527801683,10.7278527801683,6.38864110311268,2.59423749155194,25.2888554418865,14.4721716472727,36.7265549893867,2.79686466324102,4.96968673970641,6.62624898627907,86.2708756719455,1.45080236732326,30.953652930911,16.2506677887181,4.84489245666795,4.84489245666795,17.6093908501378,33.5416968574136,15.635609126816,5.25829063263384,10.0406537661866,21.7019423325678,3.94177045942484,3.56369287122505,78.0760555143151,81.4702614186697,72.4533597982877,72.8090200228312,110.367805244296,77.843686301132,61.0182148924598,80.541301517403,81.0882693946249,82.1220235103478,34.204385014705,32.0838001564061,18.0244205604899,62.8558201203625,59.8632015400078,60.0232748059098,52.5447357812174,0,0,0,0.0807975,1.66725,0.4312,0.65667,0.860692,2.160816,0,0,0.0105,0.010125,0,0.046875,0.14854,0.143235,0.132625,0.132625,0.23772,0.6006,0.6669
